661.6375, 0.09758001
662.1744, 0.09904001
662.7106, 0.09903
663.2001, 0.09950001
663.6859, 0.10102
664.2203, 0.10185
664.6585, 0.10289
665.1963, 0.10286
665.6832, 0.10394
666.1696, 0.10448
666.6588, 0.10553
667.1973, 0.1056
667.6849, 0.10557
668.17, 0.10763
668.8049, 0.10743
669.1967, 0.10993
669.683, 0.10979
670.7052, 0.11192
671.3373, 0.11198
671.6819, 0.11367
672.2163, 0.11369
672.7043, 0.11482
673.289, 0.11542
673.7281, 0.1154
674.2159, 0.11701
674.799, 0.11779
675.3353, 0.1191
675.8252, 0.11908
676.2138, 0.11941
676.7026, 0.12086
677.2393, 0.12159
677.7755, 0.12252
678.2624, 0.12251
678.7017, 0.12344
679.2371, 0.12406
679.7243, 0.12545
680.2605, 0.12575
680.7488, 0.12569
681.2844, 0.1276
681.7231, 0.1273
682.2592, 0.12739
682.7466, 0.12915
683.2817, 0.12968
684.3047, 0.13097
684.7458, 0.13176
685.2321, 0.13277
685.7671, 0.13383
686.256, 0.13449
686.743, 0.13449
687.2791, 0.13645
687.7684, 0.13616
688.2552, 0.13794
688.7431, 0.13801
689.2786, 0.13811
689.816, 0.14
690.2537, 0.1405
690.8412, 0.14181
691.2776, 0.14181
691.7664, 0.14262
692.2553, 0.14352
692.7879, 0.1435
693.2758, 0.14525
693.7652, 0.14527
694.3012, 0.14748
694.8356, 0.14724
695.3274, 0.1473
695.8099, 0.14905
696.2988, 0.1495
696.7872, 0.15038
697.8104, 0.15095
698.2993, 0.15162
698.7858, 0.15263
699.3235, 0.1531
699.8093, 0.15304
700.296, 0.15471
700.8336, 0.15455
701.3193, 0.15596
701.8088, 0.15602
702.2946, 0.156
702.8317, 0.15684
703.3223, 0.15671
703.8059, 0.15742
704.3452, 0.15735
704.8307, 0.15797
705.3174, 0.15839
705.805, 0.15837
706.3921, 0.15917
706.8297, 0.15922
707.3165, 0.15974
707.9033, 0.15976
708.389, 0.15985
708.8286, 0.16059
709.4645, 0.16065
709.8542, 0.16148
710.3381, 0.16133
710.8771, 0.16178
711.4095, 0.16241
711.8499, 0.16286
712.3376, 0.16317
712.8745, 0.16317
713.3615, 0.16408
713.8507, 0.16429
714.9717, 0.1654
715.3613, 0.16541
715.848, 0.16642
716.3838, 0.16644
716.8726, 0.16662
717.3577, 0.16737
717.9438, 0.16758
718.3826, 0.16801
718.9194, 0.16801
719.3572, 0.16896
719.8938, 0.16922
720.3818, 0.17015
720.8693, 0.17046
721.4059, 0.17045
721.8914, 0.17149
722.4291, 0.17162
722.9171, 0.17274
723.4086, 0.17262
723.8941, 0.17286
724.3795, 0.17378
724.9172, 0.17439
725.455, 0.17479
725.8901, 0.17473
726.5245, 0.17543
726.9145, 0.17567
727.4019, 0.17567
727.8908, 0.17655
728.4263, 0.17662
728.9111, 0.17752
729.4508, 0.1775
729.9398, 0.17759
730.4718, 0.1782
730.913, 0.17844
731.9358, 0.17878
732.4214, 0.17933
732.9135, 0.17934
733.4476, 0.1799
733.9367, 0.18
734.4232, 0.18001
735.007, 0.18058
735.4962, 0.18074
735.933, 0.18116
736.4692, 0.18115
737.0056, 0.18113
737.493, 0.18161
737.9323, 0.18148
738.4682, 0.18204
739.0048, 0.18196
739.4447, 0.18218
739.9817, 0.18249
740.5153, 0.18243
740.9538, 0.18307
741.442, 0.18308
741.9783, 0.18361
742.4659, 0.1836
742.9547, 0.18362
743.5382, 0.18404
744.0266, 0.18396
744.5126, 0.18408
745.0027, 0.18392
745.4865, 0.18406
746.0277, 0.18406
746.9998, 0.1842
747.4863, 0.18403
747.9764, 0.18435
748.5104, 0.18425
749.0001, 0.18438
749.4854, 0.18418
749.9728, 0.18412
750.557, 0.18413
750.9954, 0.18392
751.5311, 0.18379
752.0208, 0.18368
752.5077, 0.1837
752.9974, 0.18333
753.5321, 0.18332
754.0681, 0.18312
754.6022, 0.18254
754.9941, 0.18219
755.5302, 0.1816
756.0194, 0.18162
756.5057, 0.18128
757.042, 0.18082
757.5289, 0.18058
758.0653, 0.18037
758.5526, 0.18053
759.0425, 0.17975
759.5305, 0.17966
760.0157, 0.17876
760.5499, 0.1787
761.0395, 0.17856
761.5269, 0.17796
762.0641, 0.1779
762.5511, 0.17732
763.0382, 0.17726
763.5271, 0.17684
764.0629, 0.17668
764.5986, 0.17675
765.0852, 0.17583
765.6227, 0.1758
766.0593, 0.17489
766.5483, 0.17486
767.1356, 0.17484
767.5721, 0.17408
768.1569, 0.17393
768.5464, 0.17349
769.1323, 0.17346
769.5684, 0.17345
770.1077, 0.17307
770.5973, 0.17257
771.083, 0.1725
771.5695, 0.17244
772.5932, 0.1716
773.0806, 0.17106
773.568, 0.17088
774.1061, 0.17081
774.592, 0.17018
775.0798, 0.17017
775.6144, 0.16918
776.2488, 0.16919
776.5902, 0.1684
777.1281, 0.16827
777.6626, 0.16826
778.1032, 0.16717
779.1768, 0.16609
779.615, 0.16591
780.1989, 0.16578
780.6381, 0.16476
781.1759, 0.16437
781.612, 0.16357
782.0975, 0.1635
782.6361, 0.16231
783.1236, 0.16195
783.6128, 0.1607
784.1476, 0.16024
784.6371, 0.16037
785.1199, 0.159
785.6605, 0.1588
786.1476, 0.15756
786.6342, 0.15743
787.657, 0.15623
788.1436, 0.15616
788.6346, 0.1549
789.1696, 0.15483
789.6554, 0.154
790.1446, 0.15367
791.169, 0.15249
791.653, 0.15259
792.142, 0.1518
792.678, 0.15177
793.2166, 0.15164
793.6527, 0.15102
794.1898, 0.15094
794.7254, 0.15035
795.1649, 0.15035
796.1873, 0.14995
796.6753, 0.14994
797.2142, 0.14963
797.6998, 0.14972
798.1868, 0.14966
798.6753, 0.14954
799.2115, 0.14956
799.7474, 0.14948
800.1858, 0.14949
800.7224, 0.1495
801.2115, 0.14949
801.7457, 0.14949
802.2349, 0.14941
802.7202, 0.14919
803.2584, 0.14897
803.6981, 0.14895
804.2307, 0.14903
804.7682, 0.14885
805.2098, 0.14899
806.2328, 0.14894
806.7174, 0.14893
807.2064, 0.14869
807.7915, 0.14823
808.328, 0.14834
808.7659, 0.14809
809.2528, 0.14782
809.7896, 0.14775
810.2298, 0.14733
810.7642, 0.1474
811.3008, 0.14703
811.7397, 0.14683
812.2267, 0.14689
812.7627, 0.1459
813.2494, 0.14601
813.739, 0.14528
814.7624, 0.14503
815.2497, 0.1446
816.2717, 0.14403
816.7612, 0.14397
817.2474, 0.14365
817.7842, 0.14337
818.2728, 0.14293
818.7576, 0.1428
819.2968, 0.14272
819.7833, 0.14242
820.2724, 0.14229
820.7574, 0.14209
821.296, 0.14191
821.8311, 0.142
822.2685, 0.14171
822.805, 0.14159
823.2933, 0.14128
823.7802, 0.14145
824.3167, 0.14144
824.8045, 0.14134
825.2936, 0.14122
825.8286, 0.14127
826.3181, 0.14139
826.8035, 0.1416
827.2913, 0.14161
827.876, 0.14177
828.315, 0.14201
828.802, 0.1423
829.338, 0.14255
829.8253, 0.14249
830.3613, 0.14296
831.3392, 0.1437
831.8249, 0.14378
832.3636, 0.14378
832.8502, 0.14443
833.336, 0.1445
833.8235, 0.14551
834.8477, 0.14568
835.3828, 0.14645
835.8221, 0.14644
836.3603, 0.14727
836.8442, 0.14717
837.3353, 0.14779
837.9717, 0.1479
838.3615, 0.1479
838.8423, 0.14877
839.3815, 0.14891
839.8683, 0.15007
840.4046, 0.14998
840.8907, 0.14991
841.4291, 0.15077
841.8669, 0.15102
842.405, 0.15162
842.8933, 0.15156
843.378, 0.15212
843.9147, 0.15254
844.3534, 0.15317
844.8896, 0.15342
845.3768, 0.1534
845.8671, 0.15425
846.4502, 0.15422
846.8899, 0.15544
847.3785, 0.15505
847.9121, 0.15522
848.4017, 0.15635
848.8871, 0.15615
849.3761, 0.15731
849.9109, 0.15716
850.3984, 0.15769
850.8883, 0.15785
851.422, 0.15783
851.9117, 0.15865
852.3967, 0.15872
852.9354, 0.16024
853.4227, 0.16021
853.9078, 0.16012
854.9325, 0.16171
855.4203, 0.16271
855.9092, 0.16271
856.4444, 0.16311
856.9322, 0.16383
857.468, 0.16464
858.4421, 0.16493
858.9304, 0.16607
859.9537, 0.16725
860.4409, 0.16708
860.978, 0.1671
861.4657, 0.16821
862.0024, 0.16797
862.4391, 0.16826
862.978, 0.16909
863.462, 0.16964
863.9509, 0.17031
864.5851, 0.17028
864.975, 0.17097
865.4616, 0.17108
865.9516, 0.17184
866.4873, 0.17165
866.9734, 0.17167
867.4599, 0.17247
868.0466, 0.17244
868.5338, 0.17305
868.9721, 0.17303
869.5101, 0.17312
870.0462, 0.1736
870.4835, 0.17386
870.9694, 0.17384
871.5563, 0.17394
871.9971, 0.17421
872.4836, 0.17412
873.5092, 0.17441
874.0434, 0.17442
875.0167, 0.17465
875.5558, 0.17464
876.0888, 0.1748
876.5291, 0.1748
877.0166, 0.17487
877.5055, 0.17477
878.0381, 0.17486
878.5276, 0.17481
879.0626, 0.1748
879.502, 0.17458
880.0379, 0.17478
880.5264, 0.17465
881.1126, 0.17455
881.5491, 0.17445
882.0386, 0.17424
882.5246, 0.17437
883.1075, 0.17439
883.5477, 0.17429
884.0383, 0.1744
884.5238, 0.17438
885.0618, 0.17438
885.5474, 0.17437
886.0333, 0.17418
886.5689, 0.17423
887.059, 0.17417
887.5487, 0.17423
888.036, 0.17423
888.5717, 0.17423
889.0587, 0.17413
889.5452, 0.17432
890.0822, 0.17421
890.5684, 0.17407
891.056, 0.17422
891.5922, 0.17419
892.1298, 0.17432
892.7145, 0.17444
893.0524, 0.17444
893.5936, 0.17465
894.1761, 0.17453
894.5668, 0.17489
895.1042, 0.17487
895.5875, 0.17474
896.0771, 0.17531
897.101, 0.17625
897.5881, 0.17633
898.0768, 0.17001
898.6116, 0.1793
899.0984, 0.17915
899.6384, 0.17993
900.1249, 0.17994
900.611, 0.18046
901.0992, 0.18084
901.683, 0.18077
902.1216, 0.18161
902.6112, 0.18177
903.0998, 0.18258
903.683, 0.18255
904.1224, 0.18273
904.6589, 0.18346
905.1476, 0.18379
905.6797, 0.18425
906.1191, 0.18419
906.6556, 0.18493
907.1443, 0.18537
907.6792, 0.18596
908.6567, 0.18622
909.1911, 0.18699
909.629, 0.1871
910.1683, 0.18855
910.7015, 0.18854
911.1415, 0.1888
912.26, 0.19
912.7006, 0.19068
913.2358, 0.19149
913.724, 0.19268
914.1622, 0.19308
914.7015, 0.19299
915.2843, 0.19404
915.6779, 0.19439
916.1624, 0.19589
917.1863, 0.19595
917.7712, 0.19758
918.1591, 0.19779
918.696, 0.19901
919.1849, 0.19893
919.6703, 0.19974
920.2075, 0.20046
920.6967, 0.20129
921.1846, 0.20206
921.6711, 0.20205
922.2067, 0.20326
922.6942, 0.20388
923.1843, 0.20374
923.7181, 0.20528
924.2545, 0.20529
924.6951, 0.20655
925.7158, 0.207
926.2051, 0.20786
926.6917, 0.20828
927.2272, 0.20886
927.7162, 0.20886
928.2056, 0.20939
928.7893, 0.20974
929.2297, 0.21029
929.7144, 0.21036
930.2531, 0.21035
930.738, 0.21088
931.2256, 0.21072
931.7137, 0.21103
932.2499, 0.21095
932.7366, 0.21116
933.2265, 0.21107
933.7615, 0.21106
934.2496, 0.21126
934.7366, 0.21117
935.2241, 0.2114
935.7598, 0.21139
936.2469, 0.21138
936.7336, 0.21141
937.3693, 0.21139
937.808, 0.2112
938.2961, 0.211
938.7823, 0.21112
939.3189, 0.21105
939.8061, 0.21136
940.781, 0.21133
941.3176, 0.2111
941.8044, 0.21058
942.2931, 0.21048
942.7783, 0.21001
943.3672, 0.21
943.7555, 0.21049
944.3885, 0.21028
944.7783, 0.21104
945.2662, 0.21079
945.8023, 0.21102
946.3408, 0.21127
946.827, 0.21118
947.3143, 0.21166
947.8519, 0.21176
948.3381, 0.21297
948.8265, 0.21312
949.3138, 0.21314
949.7993, 0.21495
950.3838, 0.21557
950.8235, 0.21782
951.3622, 0.21811
951.7986, 0.21808
952.3374, 0.22097
952.8721, 0.22117
953.3577, 0.22304
953.8462, 0.22302
954.3361, 0.22377
954.8209, 0.22506
955.3085, 0.22586
955.8442, 0.22676
956.3353, 0.22668
956.8198, 0.22759
957.3561, 0.22792
957.8441, 0.229
958.3311, 0.22881
958.818, 0.22888
959.3546, 0.22985
959.8422, 0.22979
960.4287, 0.22994
960.8687, 0.23042
961.3545, 0.23078
961.8899, 0.23077
962.866, 0.23102
963.3502, 0.23072
963.8401, 0.23105
964.3755, 0.23073
964.8646, 0.23084
965.3533, 0.23108
965.8895, 0.231
966.3749, 0.23109
966.8624, 0.23096
967.4481, 0.23098
967.8846, 0.23097
968.3735, 0.23121
968.8605, 0.23107
969.3969, 0.23107
969.8824, 0.23144
970.3723, 0.23135
970.9088, 0.23137
971.3956, 0.23126
971.8832, 0.23144
972.422, 0.23158
973.0563, 0.23132
973.3951, 0.23143
973.9305, 0.23136
974.4185, 0.23155
974.9064, 0.23152
975.4427, 0.23151
975.9332, 0.23167
976.4189, 0.23152
976.9056, 0.23197
977.39, 0.23205
977.9288, 0.23192
978.465, 0.23242
978.9044, 0.23222
979.4394, 0.23297
979.928, 0.23297
980.465, 0.23298
981.4407, 0.23365
981.9266, 0.23429
982.4644, 0.23437
982.9971, 0.23489
983.4373, 0.23488
984.0204, 0.23488
984.4616, 0.23559
984.9507, 0.23542
985.4385, 0.23618
985.9719, 0.23612
986.4622, 0.23627
986.9493, 0.23705
987.9734, 0.23774
988.4594, 0.23768
988.9973, 0.23793
989.5332, 0.23819
989.9704, 0.23851
990.4574, 0.23883
991.4829, 0.23924
991.9691, 0.23947
992.4556, 0.23999
993.0421, 0.23985
993.4781, 0.24001
994.0176, 0.24049
994.5504, 0.24038
994.9911, 0.24088
995.4785, 0.24078
996.0659, 0.2411
996.5045, 0.24133
996.9897, 0.24135
997.4769, 0.24198
998.0136, 0.24196
998.5499, 0.24235
998.9887, 0.24251
999.5736, 0.24251
1000.108, 0.24306
1000.502, 0.24308
1001.527, 0.24371
1002.011, 0.24401
1002.499, 0.24445
1003.038, 0.24485
1003.57, 0.2455
1004.011, 0.2455
1004.548, 0.24599
1005.034, 0.24642
1005.569, 0.24694
1006.058, 0.24711
1006.547, 0.24713
1007.034, 0.24759
1007.569, 0.24767
1008.058, 0.24797
1008.546, 0.24797
1009.031, 0.24797
1009.567, 0.24798
1010.055, 0.24797
1010.544, 0.24791
1011.079, 0.24766
1011.568, 0.2474
1012.053, 0.24723
1012.542, 0.24722
1013.076, 0.24657
1013.565, 0.24643
1014.052, 0.24548
1014.639, 0.24554
1015.075, 0.24541
1015.562, 0.24456
1016.05, 0.24438
1016.588, 0.24375
1017.078, 0.24373
1017.563, 0.24336
1018.097, 0.24302
1018.587, 0.24292
1019.074, 0.2424
1019.661, 0.2424
1020.097, 0.24203
1020.587, 0.24202
1021.075, 0.24196
1021.607, 0.24145
1022.096, 0.24143
1022.633, 0.24101
1023.121, 0.24115
1023.655, 0.24105
1024.095, 0.2408
1024.777, 0.24056
1025.12, 0.2404
1025.657, 0.24049
1026.097, 0.24011
1026.63, 0.24004
1027.119, 0.23982
1027.654, 0.2397
1028.14, 0.23972
1028.678, 0.2393
1029.117, 0.23938
1029.651, 0.23903
1030.14, 0.23903
1030.628, 0.23888
1031.113, 0.23855
1031.65, 0.23856
1032.14, 0.23818
1032.63, 0.23818
1033.164, 0.23773
1033.698, 0.2376
1034.188, 0.23748
1034.676, 0.23717
1035.161, 0.2371
1035.649, 0.23667
1036.184, 0.23665
1036.673, 0.23659
1037.163, 0.2361
1037.646, 0.23585
1038.183, 0.2356
1038.673, 0.23557
1039.157, 0.23539
1040.182, 0.23472
1040.67, 0.23454
1041.694, 0.23428
1042.189, 0.23417
1042.766, 0.23411
1043.398, 0.23408
1043.695, 0.23397
1044.231, 0.23391
1044.716, 0.23388
1045.204, 0.23363
1045.69, 0.23362
1046.181, 0.23352
1046.715, 0.2333
1047.205, 0.2333
1047.692, 0.21521
1048.226, 0.2046
1048.861, 0.20551
1049.199, 0.20575
1049.737, 0.20589
1050.276, 0.20652
1050.713, 0.20668
1051.2, 0.20699
1051.738, 0.207
1052.226, 0.20698
1052.711, 0.20707
1053.297, 0.20683
1053.735, 0.20677
1054.271, 0.20677
1054.76, 0.20632
1055.248, 0.2063
1055.734, 0.20534
1056.221, 0.20535
1056.757, 0.20525
1057.245, 0.20441
1057.73, 0.20453
1058.268, 0.20417
1058.805, 0.20348
1059.243, 0.20332
1060.314, 0.20333
1060.755, 0.20332
1061.29, 0.20346
1061.777, 0.20333
1062.264, 0.20352
1062.754, 0.20341
1063.288, 0.20312
1063.776, 0.20311
1064.265, 0.20228
1064.851, 0.20228
1065.291, 0.20191
1065.776, 0.20126
1066.263, 0.20098
1066.809, 0.2007
1067.287, 0.20063
1067.776, 0.20098
1068.312, 0.20104
1068.798, 0.20106
1069.288, 0.20201
1069.826, 0.20193
1070.315, 0.20354
1070.797, 0.20377
1071.332, 0.20416
1071.821, 0.20614
1072.307, 0.207
1072.796, 0.20915
1073.333, 0.20909
1073.82, 0.21071
1074.309, 0.21235
1074.843, 0.21461
1075.333, 0.21586
1075.817, 0.21588
1076.354, 0.2186
1076.843, 0.21901
1077.331, 0.22212
1077.817, 0.22219
1078.354, 0.22284
1078.841, 0.22494
1079.329, 0.22488
1079.867, 0.22699
1080.351, 0.227
1080.891, 0.22799
1081.375, 0.22887
1081.864, 0.22889
1082.351, 0.23016
1082.839, 0.23006
1083.424, 0.23081
1083.911, 0.23093
1084.351, 0.23087
1084.889, 0.23168
1085.375, 0.23174
1085.861, 0.23221
1086.934, 0.23248
1087.372, 0.23275
1087.859, 0.23299
1088.445, 0.23317
1088.886, 0.23317
1089.372, 0.23317
1089.91, 0.23334
1090.397, 0.2329
1090.933, 0.23288
1091.909, 0.23206
1092.394, 0.23206
1093.416, 0.23105
1093.905, 0.23069
1094.395, 0.2304
1094.932, 0.23034
1095.415, 0.23034
1095.955, 0.23034
1096.439, 0.23063
1096.929, 0.23074
1097.415, 0.2309
1098.443, 0.22778
1098.927, 0.22833
1099.413, 0.22821
1099.949, 0.2285
1100.538, 0.22925
1100.928, 0.22972
1101.46, 0.23051
1101.948, 0.23045
1102.436, 0.23136
1102.974, 0.23191
1103.461, 0.23335
1103.999, 0.23394
1104.436, 0.23395
1105.022, 0.23621
1105.46, 0.23632
1105.946, 0.23854
1106.582, 0.23856
1106.972, 0.23905
1107.456, 0.24045
1108.481, 0.24083
1108.969, 0.24161
1109.454, 0.24194
1109.993, 0.2422
1110.528, 0.24222
1110.97, 0.2424
1111.502, 0.2426
1111.991, 0.24289
1112.477, 0.24296
1113.502, 0.24336
1113.99, 0.24356
1114.527, 0.244
1115.011, 0.24401
1115.499, 0.2443
1115.987, 0.24464
1116.573, 0.24464
1117.014, 0.24473
1117.549, 0.24471
1117.988, 0.24453
1118.523, 0.24434
1119.06, 0.24436
1119.497, 0.24377
1120.035, 0.24352
1120.522, 0.24282
1121.008, 0.24275
1121.546, 0.24246
1122.035, 0.2417
1122.57, 0.24069
1123.595, 0.24052
1124.032, 0.23957
1124.519, 0.23939
1125.107, 0.23862
1125.543, 0.23844
1126.031, 0.23845
1126.567, 0.23772
1127.058, 0.23747
1127.543, 0.23719
1128.03, 0.23719
1128.663, 0.23696
1129.055, 0.23676
1129.642, 0.23677
1130.078, 0.23554
1130.563, 0.23565
1131.101, 0.23249
1131.589, 0.23125
1132.077, 0.23119
1132.563, 0.22467
1133.588, 0.218
1134.124, 0.21809
1134.612, 0.21657
1135.295, 0.21174
1135.586, 0.20911
1136.074, 0.20539
1136.661, 0.20538
1137.1, 0.20172
1137.584, 0.19914
1138.122, 0.19508
1138.609, 0.19381
1139.097, 0.19388
1140.119, 0.18948
1140.656, 0.18549
1141.098, 0.18541
1141.631, 0.18404
1142.118, 0.18069
1142.605, 0.18076
1143.145, 0.17593
1143.629, 0.17602
1144.119, 0.17319
1144.604, 0.17167
1145.141, 0.17166
1145.629, 0.16742
1146.118, 0.16754
1146.652, 0.16928
1147.141, 0.16471
1147.676, 0.16442
1148.163, 0.16294
1148.65, 0.16204
1149.139, 0.16007
1150.214, 0.15888
1150.649, 0.15758
1151.139, 0.15651
1151.82, 0.15584
1152.163, 0.15573
1152.647, 0.15266
1153.672, 0.14652
1154.161, 0.14629
1154.646, 0.14554
1155.234, 0.14071
1155.719, 0.14062
1156.207, 0.1369
1156.695, 0.13698
1157.232, 0.13612
1157.67, 0.13532
1158.209, 0.13533
1158.694, 0.13389
1159.182, 0.13345
1159.717, 0.13391
1160.205, 0.12768
1160.692, 0.12761
1161.179, 0.12508
1161.716, 0.12492
1162.204, 0.12455
1162.693, 0.12461
1163.23, 0.12401
1163.714, 0.12281
1164.253, 0.12115
1165.224, 0.11983
1165.713, 0.11876
1166.25, 0.11833
1166.737, 0.11849
1167.272, 0.11846
1167.712, 0.11833
1168.249, 0.11712
1168.736, 0.11723
1169.226, 0.11749
1169.76, 0.11867
1170.249, 0.11724
1170.735, 0.11481
1171.221, 0.11479
1171.757, 0.11439
1172.297, 0.11278
1172.734, 0.11202
1173.269, 0.11191
1173.757, 0.1119
1174.295, 0.11107
1174.734, 0.11068
1175.268, 0.10629
1175.756, 0.10631
1176.244, 0.10477
1176.78, 0.10096
1177.268, 0.10094
1177.755, 0.09614
1178.778, 0.09449
1179.27, 0.09122001
1179.754, 0.09122001
1180.292, 0.08771
1180.776, 0.08783001
1181.264, 0.08226001
1181.801, 0.08204
1182.289, 0.08074
1182.776, 0.07249
1183.313, 0.07093
1183.8, 0.06756
1184.289, 0.06762001
1184.775, 0.06474
1185.312, 0.05727
1185.947, 0.05005
1186.335, 0
1186.822, 0
1187.31, 0.039983
1187.892, 0.039983
1188.332, 0.035848
1188.82, 0.024123
1189.355, 0.024123
1189.795, 0.014248
1190.33, 0.005641
1190.866, 0.005641
1191.403, -0.013553
1191.89, -0.013553
1192.329, -0.02719
1192.816, -0.042282
1193.353, -0.042282
1193.845, 0
1194.379, -0.10216
1194.817, -0.11875
1195.353, -0.11894
1195.888, -0.20566
1196.329, -0.20559
1196.914, -0.20566
1197.401, -0.20565
1197.839, -0.20565
1198.328, -0.20566
1198.963, -0.20559
1199.353, -0.20567
1199.89, -0.20573
1200.424, -0.20561
1200.912, -0.20569
1201.401, -0.20555
1201.935, -0.20556
1202.423, -0.20557
1202.86, -0.20557


