603.6722, 0.26935
604.2082, 0.24417
604.6976, 0.26881
605.1862, 0.26874
605.7218, 0.26895
606.2551, 0.26913
606.7441, 0.26924
607.1841, 0.26942
607.7191, 0.2694
608.2054, 0.26958
608.6945, 0.26971
609.2295, 0.26995
609.7197, 0.26985
610.2055, 0.26995
610.7427, 0.27003
611.2283, 0.27009
611.7673, 0.27008
612.2519, 0.27009
612.7402, 0.27016
613.2276, 0.26989
614.2518, 0.26983
614.7859, 0.26974
615.2285, 0.26933
615.7626, 0.26941
616.2988, 0.2694
616.737, 0.26888
617.2739, 0.26878
617.7613, 0.26844
618.2496, 0.26844
618.7851, 0.26837
619.321, 0.26813
619.7625, 0.26799
620.2458, 0.26782
620.7845, 0.26791
621.2714, 0.26735
621.7589, 0.26728
622.3939, 0.26721
622.7828, 0.26666
623.2701, 0.26665
623.8044, 0.26644
624.2916, 0.26642
624.783, 0.2662
625.271, 0.26567
625.8057, 0.26516
626.2906, 0.26458
626.7811, 0.26458
627.3162, 0.26396
627.8044, 0.26356
628.3409, 0.26308
629.3139, 0.26305
629.8051, 0.26244
630.2905, 0.26241
630.8262, 0.26135
631.3621, 0.26125
631.8526, 0.26111
632.3383, 0.26035
632.8261, 0.26035
633.3134, 0.25975
633.8473, 0.25969
634.3362, 0.25925
634.9214, 0.25925
635.3123, 0.25918
635.8964, 0.25816
636.3337, 0.25818
636.8708, 0.25699
637.4053, 0.257
638.0424, 0.25682
638.332, 0.25598
638.9208, 0.25597
639.5052, 0.25536
639.8442, 0.25537
640.3309, 0.25513
640.9152, 0.25491
641.3563, 0.25382
641.8943, 0.25361
642.3795, 0.25369
642.8697, 0.25216
643.3536, 0.25172
643.9416, 0.25042
644.4297, 0.25034
644.9174, 0.25034
645.8897, 0.24979
646.3777, 0.25031
647.4033, 0.25001
647.8912, 0.25026
648.378, 0.25027
648.9148, 0.24862
649.4511, 0.2486
649.8876, 0.24741
650.4747, 0.2473
650.9109, 0.2473
651.3992, 0.24679
651.8859, 0.24675
652.4245, 0.24676
652.9587, 0.24677
653.3964, 0.24629
654.0822, 0.24576
654.421, 0.24507
654.9086, 0.24489
655.4433, 0.24477
655.9321, 0.24468
656.4195, 0.24495
656.9098, 0.24552
657.6379, 0.24596
657.9307, 0.24579
658.4697, 0.24674
658.9572, 0.24681
659.4433, 0.24702
659.9789, 0.24718
660.5161, 0.24706
660.9534, 0.24756
661.4419, 0.24769
662.4645, 0.24843
663.0015, 0.24841
663.4396, 0.24893
663.9751, 0.2488
664.4655, 0.24917
664.9509, 0.24939
665.4885, 0.24994
666.0242, 0.25012
666.4625, 0.25001
666.9982, 0.25056
667.4886, 0.25063
